"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table2"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"2019-05-22 09:00:00",24545,14.97,92.4,22.35,0,0,531.4,301.4,13.74,814,0.056,297.3
"2019-05-22 10:00:00",24546,18.23,80.8,22.32,0,0,1267,746.5,13.74,815,0.598,148.2
"2019-05-22 11:00:00",24547,21.21,71.77,22.3,0,0,1355,777.5,13.76,816,0.478,5.826
"2019-05-22 12:00:00",24548,20.25,76.92,22.31,0,0,780.3,449.9,13.55,817,1.21,352.7
"2019-05-22 13:00:00",24549,18.26,86.2,22.36,0,0,542.1,299.4,13.56,816,0.889,320.4
"2019-05-22 14:00:00",24550,17.6,86.8,22.43,0,0,627.4,352.6,14.12,815,0.568,298.9
"2019-05-22 15:00:00",24551,17.27,84.7,22.51,0,0,661.6,373.3,13.46,815,0.638,171.2
"2019-05-22 16:00:00",24552,16.49,86.8,22.58,0,0,365,198.6,13.9,815,0.124,330.6
"2019-05-22 17:00:00",24553,15.64,92.8,22.66,0,0,140.2,76,13.74,814,0.09,3.528
"2019-05-22 18:00:00",24554,14.52,96.7,22.72,0,0,47.82,26.71,13.56,814,0.134,7.345
"2019-05-22 19:00:00",24555,13.85,99.6,22.78,0,0.1,2.563,2.881,12.95,814,0.075,290.6
"2019-05-22 20:00:00",24556,13.35,100,22.81,1,1.5,0,0,12.89,814,0.522,200.3
"2019-05-22 21:00:00",24557,12.99,100,22.84,0.5,0.1,0,0,12.86,814,0.24,168.8
"2019-05-22 22:00:00",24558,12.82,100,22.84,0,0,0,0,12.82,814,0.793,166.8
"2019-05-22 23:00:00",24559,12.53,100,22.84,0,0,0,0,12.8,814,0.181,151.3
"2019-05-23 00:00:00",24560,12.02,100,22.82,0,0.1,0.111,0,12.77,813,0.364,8.85
"2019-05-23 01:00:00",24561,12.03,100,22.8,0,0,0.223,0,12.75,813,0.028,148.7
"2019-05-23 02:00:00",24562,11.96,100,22.77,0,0,0.334,0,12.73,813,0.003,143
"2019-05-23 03:00:00",24563,11.6,100,22.73,0,0,0,0,12.72,813,0.001,8.77
"2019-05-23 04:00:00",24564,11.82,100,22.68,0,0,0.111,0,12.71,812,0.062,145
"2019-05-23 05:00:00",24565,11.89,100,22.63,0,0,0,0,12.7,813,0,295
"2019-05-23 06:00:00",24566,12.21,100,22.58,0,0,34.88,12.7,12.81,813,0,0
"2019-05-23 07:00:00",24567,12.8,100,22.52,1,0.9,40.12,26.7,13.08,814,0.106,173.2
"2019-05-23 08:00:00",24568,12.98,100,22.46,2,2.2,40.12,21.83,13.18,814,0.876,183.7
"2019-05-23 09:00:00",24569,12.98,100,22.41,6,5.7,63.37,32.37,13.56,815,1.868,178.9
"2019-05-23 10:00:00",24570,13.32,100,22.35,1.5,1.6,184.1,97.5,13.76,815,1.27,166.6
"2019-05-23 11:00:00",24571,14.19,100,22.3,1,1.2,407.3,206.8,14.11,815,1.204,174.5
"2019-05-23 12:00:00",24572,14.21,100,22.26,2.5,2.2,353.6,177.4,13.42,815,1.752,180.8
"2019-05-23 13:00:00",24573,13.84,100,22.24,2.5,2.3,303.2,153.7,13.43,815,0.92,178.5
"2019-05-23 14:00:00",24574,13.57,100,22.23,0.5,0.6,257,135.1,13.5,815,2.667,175.7
"2019-05-23 15:00:00",24575,13.67,100,22.23,0,0.2,340.4,190.2,13.92,815,2.621,170.8
"2019-05-23 16:00:00",24576,14.67,100,22.24,0,0,553.8,323.9,13.59,815,0.574,160.6
"2019-05-23 17:00:00",24577,14.3,99.9,22.24,0,0,180,101.1,13.53,815,0,0
"2019-05-23 18:00:00",24578,13.58,100,22.26,0.5,0,60.43,38.91,13.42,815,0,0
"2019-05-23 19:00:00",24579,13.41,100,22.28,0,0,10.92,7.182,12.99,815,0,0
"2019-05-23 20:00:00",24580,12.8,100,22.3,0,0,0,0,12.92,815,0,187.5
"2019-05-23 21:00:00",24581,12.72,100,22.31,0,0,0,0,12.87,816,0,0
"2019-05-23 22:00:00",24582,12.63,100,22.3,0,0,0,0,12.85,816,0.001,173.2
"2019-05-23 23:00:00",24583,12.31,100,22.3,0,0,0,0,12.81,816,0,0
"2019-05-24 00:00:00",24584,11.88,100,22.28,0,0,0,0,12.78,815,0,171.3
"2019-05-24 01:00:00",24585,11.42,100,22.27,0,0,0,0,12.76,815,0.045,161.6
"2019-05-24 02:00:00",24586,11.48,100,22.24,0,0,0,0,12.74,814,1.243,166.7
"2019-05-24 03:00:00",24587,11.59,100,22.21,0,0,0,0,12.72,814,1.751,171.4
"2019-05-24 04:00:00",24588,11.5,100,22.18,0,0,0,0,12.71,814,1.535,175.8
"2019-05-24 05:00:00",24589,10.99,100,22.14,0,0,0,0,12.7,814,0.866,167.9
"2019-05-24 06:00:00",24590,11.02,100,22.09,0,0.1,35.66,17.41,12.9,815,0.733,157.6
"2019-05-24 07:00:00",24591,12.29,100,22.05,0,0,339.6,195.7,13.47,815,0,0
"2019-05-24 08:00:00",24592,14.89,97.5,22.01,0,0,705.1,437.5,14.05,817,0,0
"2019-05-24 09:00:00",24593,17.4,89.6,21.96,0,0,1045,637.9,13.92,819,0,0
"2019-05-24 10:00:00",24594,17.72,88.3,21.92,0,0,769.7,466.3,13.86,820,0,0
"2019-05-24 11:00:00",24595,17.7,88.9,21.92,0,0,781.9,460.8,13.4,819,0,0
"2019-05-24 12:00:00",24596,16.3,92.4,21.93,0,0,462.2,250.4,13.49,819,0,0
"2019-05-24 13:00:00",24597,15.63,97.6,21.98,0,0,456.3,264,13.92,818,0.113,173.7
"2019-05-24 14:00:00",24598,16.05,97.1,22.03,0,0,355.7,192.8,14.06,818,0.267,174.8
"2019-05-24 15:00:00",24599,14.67,99.9,22.09,0,0,277.9,155.6,13.54,817,0.738,168.5
"2019-05-24 16:00:00",24600,14.4,100,22.14,0,0,124.6,71.22,13.9,817,0.081,177.6
"2019-05-24 17:00:00",24601,13.89,100,22.19,0,0.5,48.33,30.84,13.85,816,0.205,175.8
"2019-05-24 18:00:00",24602,13.69,100,22.22,1.5,1.7,36.96,18.69,13.05,816,0.183,173.2
"2019-05-24 19:00:00",24603,13.4,100,22.25,3.5,3.3,0,2.536,12.94,816,0.386,158.7
"2019-05-24 20:00:00",24604,13.06,100,22.27,0.5,0.5,0,0,12.89,816,2.051,167.7
"2019-05-24 21:00:00",24605,13.03,100,22.28,0.5,0.7,0,0,12.85,816,2.192,171.2
"2019-05-24 22:00:00",24606,12.98,100,22.27,1.5,1,0,0,12.82,816,1.977,173.7
"2019-05-24 23:00:00",24607,12.77,100,22.27,0.5,0.5,0,0,12.79,816,2.577,177.9
"2019-05-25 00:00:00",24608,12.42,100,22.25,0,0.2,0,0,12.77,816,1.163,182.9
"2019-05-25 01:00:00",24609,12.05,100,22.23,0,0,0,0,12.75,815,0.987,178.5
"2019-05-25 02:00:00",24610,11.84,100,22.21,0,0,0,0,12.73,815,0.01,139.7
"2019-05-25 03:00:00",24611,11.76,100,22.18,0.5,0.1,0,0,12.72,814,0.012,124.3
"2019-05-25 04:00:00",24612,11.71,100,22.15,0,0,0,0,12.71,814,0.005,137.8
"2019-05-25 05:00:00",24613,11.88,100,22.11,0,0,0.111,0,12.7,814,0,0
"2019-05-25 06:00:00",24614,12,100,22.08,0,0,27.86,10.27,12.78,815,0.255,166.2
"2019-05-25 07:00:00",24615,12.48,100,22.04,0,0,98.6,61.24,13.42,815,0.188,164.8
"2019-05-25 08:00:00",24616,14.41,99.9,22.01,0,0,577.6,348.2,13.61,816,0,0
"2019-05-25 09:00:00",24617,17.78,89.6,21.97,0,0,1077,645.4,13.49,817,0,0
"2019-05-25 10:00:00",24618,19.38,82.3,21.95,0,0,1307,784,13.63,819,0,0
"2019-05-25 11:00:00",24619,17.46,89.1,21.95,0,0,674.8,389.3,14.1,819,0.243,168.3
"2019-05-25 12:00:00",24620,17.59,89.9,21.97,0,0,851,476.2,13.56,819,0,0
"2019-05-25 13:00:00",24621,17.48,90.2,22.02,0,0,652.9,365.3,13.45,818,0.443,176.2
"2019-05-25 14:00:00",24622,16.02,96.3,22.08,0,0,545,317.4,14.03,818,0.858,172.6
"2019-05-25 15:00:00",24623,16.2,94.7,22.15,0,0,499.6,276.2,13.9,817,0.42,168.6
"2019-05-25 16:00:00",24624,14.6,98.4,22.22,0,0,165.4,89.6,14.16,817,0.475,172.5
"2019-05-25 17:00:00",24625,14.41,99.7,22.29,0,0,153.8,82.7,13.89,816,0.298,172.8
"2019-05-25 18:00:00",24626,13.7,100,22.34,0,0,69.62,42.14,13.62,816,0.512,168.3
"2019-05-25 19:00:00",24627,13.24,100,22.38,0,0,19.05,8.98,12.99,815,0.139,157.6
"2019-05-25 20:00:00",24628,12.37,99.9,22.41,0,0,0,1.772,12.92,816,0,0
"2019-05-25 21:00:00",24629,12.41,96.3,22.42,0,0,0,2.19,12.87,816,0,329.3
"2019-05-25 22:00:00",24630,13.15,93.5,22.43,0,0,0,1.232,12.84,816,0,0
"2019-05-25 23:00:00",24631,12.84,94.6,22.4,0,0,0,0.03,12.81,816,0,0
"2019-05-26 00:00:00",24632,12.48,99.5,22.38,0,0,0,0,12.78,815,0.538,160.6
"2019-05-26 01:00:00",24633,12.39,100,22.36,0,0,0,0,12.76,815,0.167,153.5
"2019-05-26 02:00:00",24634,12.39,97.9,22.33,0,0,0,0,12.74,814,0,0
"2019-05-26 03:00:00",24635,13.15,91.8,22.29,0,0,0,0,12.72,814,0,0
"2019-05-26 04:00:00",24636,12.71,92.4,22.24,0,0,0,0,12.72,814,0,0
"2019-05-26 05:00:00",24637,12.01,95,22.2,0,0,0.223,0,12.71,814,0.001,339.4
"2019-05-26 06:00:00",24638,12.49,94.9,22.16,0,0,64.96,32.2,13.22,814,0,13.84
"2019-05-26 07:00:00",24639,14.84,94.2,22.11,0,0,236.4,130.1,14.08,815,0.001,343.5
"2019-05-26 08:00:00",24640,18.29,82.1,22.05,0,0,599.1,341.8,13.89,816,0.001,338.8
"2019-05-26 09:00:00",24641,20.61,75.66,22.01,0,0,789.7,457.5,13.73,817,0.001,331.9
"2019-05-26 10:00:00",24642,21.14,73.26,21.98,0,0,1236,738,13.77,818,0,0
"2019-05-26 11:00:00",24643,22.52,73.16,21.97,0,0,1463,845,13.39,819,0,0
"2019-05-26 12:00:00",24644,21.89,78.81,22,0,0,668.1,374.5,13.39,819,0,0
"2019-05-26 13:00:00",24645,18.47,90.8,22.06,0,0,212.3,106.1,13.96,818,0.002,353.6
"2019-05-26 14:00:00",24646,19.12,93,22.15,0,0.2,612.9,341.4,14.21,817,0,335.8
"2019-05-26 15:00:00",24647,19.53,88.6,22.24,0,0,367.9,195.3,13.4,817,0,340.7
"2019-05-26 16:00:00",24648,16.43,97.6,22.33,0,0.1,115.6,60.75,13.74,816,0,0
"2019-05-26 17:00:00",24649,16.17,99.8,22.41,0,0,160.1,89.6,13.49,816,0.007,171.1
"2019-05-26 18:00:00",24650,15.23,100,22.49,0,0.1,55.56,36.2,14.02,815,0.005,170.7
"2019-05-26 19:00:00",24651,14.86,100,22.55,0,0,15.38,11.21,12.99,815,0,0
"2019-05-26 20:00:00",24652,14.28,100,22.59,0,0,0,0,12.92,816,0,178.8
"2019-05-26 21:00:00",24653,13.98,100,22.62,0,0,0,0,12.87,816,0.082,168.4
"2019-05-26 22:00:00",24654,13.36,100,22.65,0,0,0,0,12.84,816,0,156.1
"2019-05-26 23:00:00",24655,12.96,100,22.66,0,0,0,0.036,12.81,815,0.073,160
"2019-05-27 00:00:00",24656,13.35,100,22.65,0,0,0,0,12.78,815,0.284,165.2
"2019-05-27 01:00:00",24657,13.44,100,22.64,0,0,0,0,12.76,814,0,332.2
"2019-05-27 02:00:00",24658,13,100,22.62,0,0,0,0,12.74,814,0.022,157.7
"2019-05-27 03:00:00",24659,13.24,100,22.59,0,0,0,0,12.73,813,0,0
"2019-05-27 04:00:00",24660,12.9,100,22.57,0,0,0,0,12.71,813,0.009,350.5
"2019-05-27 05:00:00",24661,12.99,100,22.53,0,0,0,0,12.71,814,1.543,7.823
"2019-05-27 06:00:00",24662,13.16,100,22.5,0,0,27.97,10.59,12.81,814,1.665,8.59
"2019-05-27 07:00:00",24663,14.5,100,22.46,0,0,227.1,126.1,13.41,815,0,343.1
"2019-05-27 08:00:00",24664,17.63,97.6,22.42,0,0,577.8,323.3,13.52,816,0.004,329.1
"2019-05-27 09:00:00",24665,17.32,92.8,22.39,0,0,215.2,116.9,13.45,817,0.042,174.7
"2019-05-27 10:00:00",24666,17.93,92.2,22.38,0,0,806,464,13.42,817,0.017,185.4
"2019-05-27 11:00:00",24667,21.6,80.3,22.38,0,0,1149,645.5,13.83,817,0,320.5
"2019-05-27 12:00:00",24668,20.5,84,22.4,0,0,422.9,229,14.13,818,0,0
"2019-05-27 13:00:00",24669,17.51,95.6,22.46,1,1.2,153.1,74.95,13.56,817,0.05,0.731
"2019-05-27 14:00:00",24670,15.65,99.6,22.53,26.5,23.2,66.17,31.83,13.48,816,1.363,9.22
"2019-05-27 15:00:00",24671,14.65,100,22.63,13,11.7,85.9,41.57,13.71,815,3.617,5.338
"2019-05-27 16:00:00",24672,15.47,100,22.7,1,0.4,310.2,162.2,13.97,814,2.98,356.6
"2019-05-27 17:00:00",24673,16.38,100,22.72,0,0,327.8,185.5,13.58,814,1.682,5.208
"2019-05-27 18:00:00",24674,15.23,100,22.73,0,0,84.4,49.65,13.43,815,2.068,10.36
"2019-05-27 19:00:00",24675,14.3,100,22.74,0,0,7.02,6.369,12.98,815,2.372,9.52
"2019-05-27 20:00:00",24676,14.2,100,22.75,0,0.5,0,0,12.91,815,1.274,1.478
"2019-05-27 21:00:00",24677,14.17,100,22.76,2,1.7,0,0,12.87,815,1.072,8.85
"2019-05-27 22:00:00",24678,14.17,100,22.76,0.5,0.6,0,0,12.84,815,0.315,20.95
"2019-05-27 23:00:00",24679,13.97,100,22.76,0,0,0,0,12.81,815,0.007,252.8
"2019-05-28 00:00:00",24680,13.88,100,22.75,0.5,0,0,0,12.78,815,0.014,357.1
"2019-05-28 01:00:00",24681,13.85,100,22.72,0,0,0,0,12.76,815,0.074,345.1
"2019-05-28 02:00:00",24682,13.76,100,22.7,0,0,0,0.273,12.74,814,0.005,219.1
"2019-05-28 03:00:00",24683,13.41,100,22.68,0,0,0,0.315,12.73,814,0,0
"2019-05-28 04:00:00",24684,13.05,100,22.66,0,0,0,0,12.72,813,0,148.8
"2019-05-28 05:00:00",24685,13.28,100,22.63,0,0,0,1.608,12.71,814,0,0
"2019-05-28 06:00:00",24686,13.19,100,22.6,0,0,49.5,22.63,12.99,814,0.001,325.6
"2019-05-28 07:00:00",24687,15.31,99.9,22.56,0,0,286.5,153.1,13.42,814,0.003,305.3
"2019-05-28 08:00:00",24688,16.98,97.5,22.53,0,0,516.9,298.3,13.51,815,0,0
"2019-05-28 09:00:00",24689,16.73,96.5,22.5,0,0,331,175.7,13.56,816,0,0
"2019-05-28 10:00:00",24690,17.32,94.8,22.48,0,0,370,185.9,13.51,817,0,0
"2019-05-28 11:00:00",24691,16.46,98.8,22.49,0.5,0.8,156.6,75.05,13.85,816,0.051,2.373
"2019-05-28 12:00:00",24692,16.18,99.9,22.5,1.5,1.7,284.7,125.6,13.92,816,0.16,281.1
"2019-05-28 13:00:00",24693,16.25,100,22.53,1,0.5,269.1,130,13.85,815,0.113,329
"2019-05-28 14:00:00",24694,16.73,100,22.55,0,0.4,348.3,166.8,13.44,815,0,0
"2019-05-28 15:00:00",24695,16.72,100,22.58,0.5,0.2,328,169.4,13.83,815,0.416,339.6
"2019-05-28 16:00:00",24696,17.6,99.6,22.61,0.5,0.5,540.7,294.6,13.46,814,0.369,323.9
"2019-05-28 17:00:00",24697,18,96.6,22.64,0,0,347.9,186.9,14,814,0.001,318.4
"2019-05-28 18:00:00",24698,16.68,98.2,22.68,0,0,134.6,71.39,13.49,815,0,0
"2019-05-28 19:00:00",24699,15.07,100,22.72,0,0,0.891,5.035,12.97,815,0.015,358.7
"2019-05-28 20:00:00",24700,14.75,100,22.75,0,0,0,0,12.91,815,0,235.5
"2019-05-28 21:00:00",24701,14.67,100,22.78,0,0,0,0,12.87,815,0,0
"2019-05-28 22:00:00",24702,14.62,100,22.79,0,0.1,0,0,12.84,815,0,0
"2019-05-28 23:00:00",24703,14.5,100,22.79,0,0,0,0,12.81,815,0,0
"2019-05-29 00:00:00",24704,14.29,100,22.79,0,0,0,0,12.78,815,0,0
"2019-05-29 01:00:00",24705,14.08,100,22.78,0,0,0,0,12.76,814,0,0
"2019-05-29 02:00:00",24706,13.91,100,22.76,0,0,0,0,12.74,814,0,0
"2019-05-29 03:00:00",24707,13.58,100,22.75,0,0,0,0,12.73,814,0,0
"2019-05-29 04:00:00",24708,13.23,100,22.74,0,0,0,0,12.72,813,0,0
"2019-05-29 05:00:00",24709,13.08,100,22.71,0,0,0,0,12.71,813,0,0
"2019-05-29 06:00:00",24710,13.46,100,22.68,0,0,39.7,24.33,13.04,813,0,0
"2019-05-29 07:00:00",24711,14.99,100,22.65,0,0,217.8,120.1,13.42,814,0,337.1
"2019-05-29 08:00:00",24712,17,100,22.61,0,0,436.7,233.3,13.49,815,0.002,337.3
"2019-05-29 09:00:00",24713,17.44,98.8,22.58,0,0,372.8,194.9,13.41,816,0,342.8
"2019-05-29 10:00:00",24714,16.95,99.3,22.57,0,0,328,160.6,13.59,816,0,330.9
"2019-05-29 11:00:00",24715,18.76,95.9,22.56,0,0,615.6,332.7,14.11,816,0.002,338.1
"2019-05-29 12:00:00",24716,19.22,91.3,22.59,0,0,581.6,315.5,13.63,816,0.001,314.9
"2019-05-29 13:00:00",24717,18.84,92.1,22.61,0,0.2,456.5,242.9,13.51,816,0,311.1
"2019-05-29 14:00:00",24718,18.01,94.5,22.66,0,0,389.9,205.4,13.5,816,0,0
"2019-05-29 15:00:00",24719,17.32,96.5,22.7,1,0.7,234.7,117.7,13.59,815,0.29,8.84
"2019-05-29 16:00:00",24720,16.49,99.7,22.75,1.5,1.7,266.7,141.6,13.48,815,0.109,15.89
"2019-05-29 17:00:00",24721,16.41,99.7,22.8,1,0.9,183.3,100,13.86,814,0,332.4
"2019-05-29 18:00:00",24722,15.4,99.6,22.85,1,0.9,53.05,32.87,14.13,814,0,0
"2019-05-29 19:00:00",24723,14.78,100,22.88,0,0.2,3.677,6.218,12.98,814,0,0
"2019-05-29 20:00:00",24724,14.46,100,22.91,0.5,0,0,0,12.92,815,0.009,167.8
"2019-05-29 21:00:00",24725,14.47,100,22.92,0,0,0,0,12.87,815,0,0
"2019-05-29 22:00:00",24726,14.31,100,22.92,0,0,0,0,12.84,815,0,0
"2019-05-29 23:00:00",24727,13.84,100,22.91,0,0,0,0,12.81,815,0,0
"2019-05-30 00:00:00",24728,13.68,100,22.9,0,0,0,0,12.78,815,0,0
"2019-05-30 01:00:00",24729,13.46,100,22.88,0,0,0,0,12.76,815,0,0
"2019-05-30 02:00:00",24730,13.34,100,22.85,0,0.1,0,0,12.75,814,0.41,10.19
"2019-05-30 03:00:00",24731,13.28,100,22.82,0,0,0,0,12.73,814,0.35,356.8
"2019-05-30 04:00:00",24732,13.07,100,22.79,0,0,0,0,12.72,814,0.101,17.9
"2019-05-30 05:00:00",24733,12.87,100,22.76,0,0,0,0,12.71,814,0.801,15.48
"2019-05-30 06:00:00",24734,13.14,100,22.71,0,0,33.77,16.26,12.87,814,0.945,9.36
"2019-05-30 07:00:00",24735,14.18,100,22.67,0,0,232.7,122.4,13.58,815,0.027,145.7
"2019-05-30 08:00:00",24736,17.77,96.2,22.62,0,0,666.4,387,13.78,816,0.68,162.8
"2019-05-30 09:00:00",24737,18.46,93.5,22.58,0,0,793.9,461,13.49,817,1.316,175
"2019-05-30 10:00:00",24738,21.69,81.2,22.55,0,0,1356,803,14.06,818,1.387,174.7
"2019-05-30 11:00:00",24739,21.83,80.1,22.55,0,0,1170,681.3,13.59,818,0.594,174.8
"2019-05-30 12:00:00",24740,24.56,73,22.57,0,0,1691,950,13.65,818,0.256,174.3
"2019-05-30 13:00:00",24741,20.26,87.9,22.64,0,0,373.4,192.5,14.27,818,0.108,8.31
"2019-05-30 14:00:00",24742,18.46,95.7,22.77,0,0,376.8,190.4,13.82,817,0.055,357.5
"2019-05-30 15:00:00",24743,17.94,96.4,22.9,0,0.3,288.6,151.2,13.9,816,0.077,11.69
"2019-05-30 16:00:00",24744,17.44,98.3,23.01,0,0.1,222.6,120.2,13.46,815,0.258,9.84
"2019-05-30 17:00:00",24745,16.96,99.4,23.1,0,0.1,168.7,99.9,13.5,815,0,7.231
"2019-05-30 18:00:00",24746,16.22,99.8,23.17,0,0.1,36.93,24.51,13.17,815,0.041,14.24
"2019-05-30 19:00:00",24747,15.64,100,23.22,0,0,0,3.797,12.95,815,0,0
"2019-05-30 20:00:00",24748,15.32,100,23.27,0,0,0,0,12.89,815,0,0
"2019-05-30 21:00:00",24749,14.9,100,23.29,0,0,0,0,12.86,816,0.139,8.47
"2019-05-30 22:00:00",24750,14.83,100,23.3,0,0,0,0,12.83,816,0.127,0.323
"2019-05-30 23:00:00",24751,14.43,100,23.3,0,0,0,0,12.8,816,0.845,10.17
"2019-05-31 00:00:00",24752,13.8,100,23.29,0,0,0,0,12.77,815,0.214,16.45
"2019-05-31 01:00:00",24753,13.56,100,23.28,0,0,0,0,12.76,815,0,0
"2019-05-31 02:00:00",24754,13.61,100,23.26,0,0,0,0,12.74,814,0.018,164
"2019-05-31 03:00:00",24755,13.68,100,23.23,0,0,0,0,12.73,814,0,337.5
"2019-05-31 04:00:00",24756,13.45,100,23.19,0.5,0,0,0,12.72,814,0.135,155.9
"2019-05-31 05:00:00",24757,14.11,100,23.15,0,0,0,0,12.71,814,0.037,147.9
"2019-05-31 06:00:00",24758,14.05,100,23.1,0,0,21.95,9.14,12.77,814,1.082,164.8
"2019-05-31 07:00:00",24759,15.22,100,23.06,0,0,338.3,177.9,13.42,815,0.483,171.4
"2019-05-31 08:00:00",24760,19.42,88.2,23.02,0,0,695.1,404,13.51,816,0.009,134.3
"2019-05-31 09:00:00",24761,21.5,81.3,22.97,0,0,671.4,390.4,14.06,818,0.006,168.7
"2019-05-31 10:00:00",24762,21.03,87.5,22.95,0,0,614.3,349.9,13.77,818,0.004,11.31
"2019-05-31 11:00:00",24763,20.56,89.5,22.94,0,0,468.2,262.9,13.56,818,0.388,8.04
"2019-05-31 12:00:00",24764,18.61,94,22.96,0,0,184.2,92.9,13.9,817,1.626,5.203
"2019-05-31 13:00:00",24765,16.72,99.5,22.99,10.5,9.3,161.1,80.5,13.76,816,1.824,8.79
"2019-05-31 14:00:00",24766,16.25,100,23.03,23.5,20.5,101,48.71,13.43,815,0.563,21.06
"2019-05-31 15:00:00",24767,16.47,100,23.09,8,7.3,181.4,86.4,13.62,814,0.671,7.158
"2019-05-31 16:00:00",24768,16.17,100,23.14,8.5,8.1,108.6,53.14,14.02,814,1.687,2.397
"2019-05-31 17:00:00",24769,15.83,100,23.18,6,5.8,72.41,36.46,14.22,814,1.181,6.878
"2019-05-31 18:00:00",24770,15.23,100,23.21,25.5,23.3,38.22,17.87,13.49,814,0.074,349.1
"2019-05-31 19:00:00",24771,15.02,100,23.22,4.5,3.7,3.454,4.125,12.97,814,0.074,181.6
"2019-05-31 20:00:00",24772,14.79,100,23.22,0,0.5,0,0,12.91,815,0.349,183.4
"2019-05-31 21:00:00",24773,14.57,100,23.19,0.5,0,0,0,12.87,815,0.037,179.9
"2019-05-31 22:00:00",24774,14.42,100,23.17,0,0,0,0,12.84,815,0.005,166.8
"2019-05-31 23:00:00",24775,14.65,100,23.15,0,0,0,0,12.81,815,0.125,160.1
"2019-06-01 00:00:00",24776,14.13,100,23.13,0,0,0,0,12.79,815,0.182,165.6
"2019-06-01 01:00:00",24777,13.91,100,23.1,0,0,0,0,12.76,814,0.138,177.4
"2019-06-01 02:00:00",24778,14.37,100,23.08,0,0.1,0,0,12.75,814,0.755,173.3
"2019-06-01 03:00:00",24779,14.37,100,23.04,0,0,0,0,12.73,814,0.042,168.1
"2019-06-01 04:00:00",24780,14.14,100,23.01,0,0,0,0,12.72,813,0.011,159.4
"2019-06-01 05:00:00",24781,14.21,100,22.98,0,0,0,0,12.71,813,0.345,171.5
"2019-06-01 06:00:00",24782,14.45,100,22.95,0,0,29.86,18.59,12.95,813,0.326,178.6
"2019-06-01 07:00:00",24783,15.42,100,22.92,0,0,173.1,104,13.48,814,0.453,175.4
"2019-06-01 08:00:00",24784,16.66,100,22.89,0,0,434.6,240.7,13.71,815,0.134,175
"2019-06-01 09:00:00",24785,17.19,100,22.87,0,0.1,427.5,226.4,13.94,815,0.258,173.8
"2019-06-01 10:00:00",24786,17.27,99.9,22.87,0.5,0.2,417.3,212.5,13.49,816,0.056,181.1
"2019-06-01 11:00:00",24787,19.25,94.5,22.88,0,0,1197,674.8,14.05,816,0.014,174.3
"2019-06-01 12:00:00",24788,23.02,86.3,22.91,0,0,1048,586.2,13.75,816,0.338,10
"2019-06-01 13:00:00",24789,20.15,90.8,22.96,0,0,323.7,168.3,13.42,816,0.128,10
"2019-06-01 14:00:00",24790,18.68,95.2,23.05,0,0,235.1,117,13.55,815,0.215,357.1
"2019-06-01 15:00:00",24791,18.04,97.8,23.15,0,0.4,233.3,116.2,13.54,814,0.029,23.23
"2019-06-01 16:00:00",24792,17.74,99.4,23.22,0.5,0.5,181.4,96.5,13.65,814,0.023,9.45
"2019-06-01 17:00:00",24793,17.61,99.8,23.29,0.5,0.3,176.6,93.5,13.92,813,0,0
"2019-06-01 18:00:00",24794,17.14,100,23.34,0,0,89.7,55.44,13.04,813,0.02,146.8
"2019-06-01 19:00:00",24795,16.47,100,23.39,0,0.1,0,2.615,12.94,814,0,228.8
"2019-06-01 20:00:00",24796,16,100,23.42,0,0.1,0,0,12.89,814,0,0
"2019-06-01 21:00:00",24797,15.92,100,23.45,0,0.1,0,0,12.86,814,0,0
"2019-06-01 22:00:00",24798,15.66,100,23.46,0,0,0,0,12.83,814,0.005,34.27
"2019-06-01 23:00:00",24799,15.53,100,23.47,0,0,0,0,12.8,814,0,15.57
"2019-06-02 00:00:00",24800,15.52,100,23.46,0,0.1,0,0,12.77,814,0,0
"2019-06-02 01:00:00",24801,15.59,100,23.45,0,0,0,0,12.76,813,0.013,5.861
"2019-06-02 02:00:00",24802,15.37,100,23.43,0.5,0,0,0,12.74,813,0.74,3.752
"2019-06-02 03:00:00",24803,14.88,100,23.42,0,0,0,0,12.73,812,0.509,2.79
"2019-06-02 04:00:00",24804,14.56,100,23.4,0,0,0,0.049,12.72,812,0.235,28.98
"2019-06-02 05:00:00",24805,14.28,100,23.38,0,0,0,1.959,12.72,812,0.103,161.2
"2019-06-02 06:00:00",24806,14.49,100,23.35,0,0,19.81,12.88,12.88,812,0.068,165.5
"2019-06-02 07:00:00",24807,15.1,100,23.33,0,0,55.57,35.46,13.22,813,0,320
"2019-06-02 08:00:00",24808,16.23,100,23.29,0,0,292.5,158.3,13.52,813,0,172.4
"2019-06-02 09:00:00",24809,19.27,91.1,23.27,0,0,744.9,429,13.77,814,0.347,169.3
"2019-06-02 10:00:00",24810,20.41,87,23.25,0,0,652,380.3,14.22,815,0.139,172.7
"2019-06-02 11:00:00",24811,20.55,91,23.25,0,0,467.5,256.6,13.81,816,0.17,8.91
"2019-06-02 12:00:00",24812,21.33,88.2,23.27,0,0,756.7,413.8,14,816,0,7.964
