"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-03-20 21:05:00",276543,15.17,71.73,21.36,0,0,0,0,12.78,817,1.481,115.1
"2019-03-20 21:10:00",276544,15.4,66.84,21.37,0,0,0,0,12.78,817,1.323,120.3
"2019-03-20 21:15:00",276545,15.58,68.9,21.38,0,0,0,0,12.78,817,1.435,125
"2019-03-20 21:20:00",276546,15.59,70.79,21.39,0,0,0,0,12.78,817,1.306,112.2
"2019-03-20 21:25:00",276547,15.5,67.27,21.4,0,0,0,0,12.77,817,1.067,163.7
"2019-03-20 21:30:00",276548,15.26,71.29,21.4,0,0,0,0,12.77,817,0.678,182.3
"2019-03-20 21:35:00",276549,14.95,73.73,21.41,0,0,0,0,12.77,817,0.712,183.9
"2019-03-20 21:40:00",276550,14.97,73.92,21.41,0,0,0,0,12.77,817,0.026,203.1
"2019-03-20 21:45:00",276551,14.91,72.7,21.42,0,0,0,0,12.76,817,0.482,173.5
"2019-03-20 21:50:00",276552,14.81,72.5,21.43,0,0,0,0,12.76,817,0.747,163.1
"2019-03-20 21:55:00",276553,14.79,70.52,21.43,0,0,0,0,12.76,817,1.129,143.1
"2019-03-20 22:00:00",276554,14.88,63.91,21.44,0,0,0,0,12.76,817,0.476,250.4
"2019-03-20 22:05:00",276555,14.84,64.58,21.45,0,0,0,0,12.76,817,0.564,109.3
"2019-03-20 22:10:00",276556,14.61,64.89,21.45,0,0,0,0,12.75,817,1.581,193.3
"2019-03-20 22:15:00",276557,14.33,65.88,21.46,0,0,0,0,12.75,816,0.519,261.8
"2019-03-20 22:20:00",276558,14.32,58.69,21.46,0,0,0,0,12.75,816,0.604,123.1
"2019-03-20 22:25:00",276559,14.57,54.96,21.46,0,0,0,0,12.75,816,0.331,213.7
"2019-03-20 22:30:00",276560,14.6,57.74,21.47,0,0,0,0,12.75,816,0.755,196.8
"2019-03-20 22:35:00",276561,14.73,57,21.48,0,0,0,0,12.75,816,1.121,118.8
"2019-03-20 22:40:00",276562,14.87,57.1,21.48,0,0,0,0,12.75,816,1.379,136.7
"2019-03-20 22:45:00",276563,14.95,58.2,21.49,0,0,0,0,12.75,816,1.481,142.7
"2019-03-20 22:50:00",276564,14.89,58.02,21.49,0,0,0,0,12.74,816,1.462,165.3
"2019-03-20 22:55:00",276565,14.69,57.92,21.48,0,0,0,0,12.74,816,1.167,159.3
"2019-03-20 23:00:00",276566,14.76,57.24,21.49,0,0,0,0,12.74,816,0.774,149.2
"2019-03-20 23:05:00",276567,14.71,57.04,21.49,0,0,0,0,12.74,816,1.414,205
"2019-03-20 23:10:00",276568,14.66,52.26,21.49,0,0,0,0,12.73,816,0.54,193.5
"2019-03-20 23:15:00",276569,14.65,52.02,21.5,0,0,0,0,12.73,816,0.329,340.7
"2019-03-20 23:20:00",276570,14.56,50.08,21.5,0,0,0,0,12.73,816,0.153,324.4
"2019-03-20 23:25:00",276571,14.63,46.06,21.5,0,0,0,0,12.73,816,0.495,202.8
"2019-03-20 23:30:00",276572,14.69,44.28,21.5,0,0,0,0,12.73,816,1.324,171.7
"2019-03-20 23:35:00",276573,14.62,44.93,21.5,0,0,0,0,12.73,816,1.247,211.7
"2019-03-20 23:40:00",276574,14.74,44.32,21.5,0,0,0,0,12.73,816,1.334,145.6
"2019-03-20 23:45:00",276575,15.09,43.88,21.5,0,0,0,0,12.72,816,1.248,97.1
"2019-03-20 23:50:00",276576,15.2,43.48,21.5,0,0,0,0,12.72,816,0.262,101.6
"2019-03-20 23:55:00",276577,15.35,42.32,21.5,0,0,0,0,12.72,816,0,0
"2019-03-21 00:00:00",276578,15.28,43.31,21.5,0,0,0,0,12.72,816,0.914,94.7
"2019-03-21 00:05:00",276579,15.15,45.33,21.5,0,0,0,0,12.72,816,0.441,92.6
"2019-03-21 00:10:00",276580,15.19,44.57,21.5,0,0,0,0,12.72,816,0.4,354.8
"2019-03-21 00:15:00",276581,15.25,43.34,21.5,0,0,0,0,12.72,816,0.345,322
"2019-03-21 00:20:00",276582,15.2,43.16,21.5,0,0,0,0,12.71,816,0.92,330.8
"2019-03-21 00:25:00",276583,15.08,43.89,21.5,0,0,0,0,12.71,816,0.796,337.5
"2019-03-21 00:30:00",276584,14.86,44.57,21.5,0,0,0,0,12.71,816,0.889,14.96
"2019-03-21 00:35:00",276585,14.65,45.98,21.5,0,0,0,0,12.71,816,0.908,35.66
"2019-03-21 00:40:00",276586,14.61,46.46,21.5,0,0,0,0,12.71,816,0.942,12.52
"2019-03-21 00:45:00",276587,14.44,47.4,21.5,0,0,0,0,12.71,816,0.872,21.47
"2019-03-21 00:50:00",276588,14.38,47.93,21.49,0,0,1.337,0,12.71,816,0.765,11.37
"2019-03-21 00:55:00",276589,14.46,47.86,21.49,0,0,0,0,12.71,816,0.774,9.16
"2019-03-21 01:00:00",276590,14.34,48.35,21.49,0,0,0,0,12.71,816,0.585,24.65
"2019-03-21 01:05:00",276591,14.25,48.55,21.49,0,0,1.337,0,12.71,816,0.068,22.04
"2019-03-21 01:10:00",276592,14.39,48.17,21.49,0,0,0,0,12.7,816,0.709,34.29
"2019-03-21 01:15:00",276593,14.3,47.49,21.49,0,0,0,0,12.71,816,0.858,35.9
"2019-03-21 01:20:00",276594,14.15,48.65,21.49,0,0,0,0,12.7,816,1.197,4.915
"2019-03-21 01:25:00",276595,13.93,50.47,21.49,0,0,1.337,0,12.7,816,1.198,16.32
"2019-03-21 01:30:00",276596,13.81,52.14,21.48,0,0,0,0,12.7,816,1.081,18.46
"2019-03-21 01:35:00",276597,13.92,53.5,21.48,0,0,0,0,12.7,815,1.078,39.48
"2019-03-21 01:40:00",276598,13.82,49.53,21.48,0,0,0,0,12.7,815,1.369,83.7
"2019-03-21 01:45:00",276599,14.06,47.16,21.47,0,0,0,0,12.7,815,1.004,69.92
"2019-03-21 01:50:00",276600,14.08,49.32,21.47,0,0,0,0,12.7,815,0.951,357
"2019-03-21 01:55:00",276601,13.85,60.12,21.47,0,0,1.337,0,12.7,815,1.003,357.4
"2019-03-21 02:00:00",276602,13.51,64.07,21.46,0,0,0,0,12.7,815,1.415,1.004
"2019-03-21 02:05:00",276603,13.11,63.26,21.46,0,0,0,0,12.69,815,1.566,1.961
"2019-03-21 02:10:00",276604,12.78,64.88,21.45,0,0,0,0,12.69,815,1.423,17.28
"2019-03-21 02:15:00",276605,12.67,63.73,21.45,0,0,0,0,12.69,815,1.195,13.7
"2019-03-21 02:20:00",276606,12.76,63.41,21.45,0,0,0,0,12.69,815,1.189,14.08
"2019-03-21 02:25:00",276607,12.77,60.89,21.44,0,0,0,0,12.69,815,1.793,16.87
"2019-03-21 02:30:00",276608,12.55,61.4,21.44,0,0,0,0,12.69,815,1.785,9.41
"2019-03-21 02:35:00",276609,12.25,64.82,21.43,0,0,0,0,12.69,815,1.96,13.82
"2019-03-21 02:40:00",276610,12.03,68.94,21.43,0,0,0,0,12.68,815,2.465,8.73
"2019-03-21 02:45:00",276611,11.93,70.87,21.42,0,0,0,0,12.69,815,2.439,11.63
"2019-03-21 02:50:00",276612,11.84,71.79,21.42,0,0,0,0,12.69,815,2.168,14.96
"2019-03-21 02:55:00",276613,11.74,72.66,21.42,0,0,0,0,12.68,815,2.174,19.21
"2019-03-21 03:00:00",276614,11.67,72.92,21.4,0,0,0,0,12.69,815,2.223,17.72
"2019-03-21 03:05:00",276615,11.61,72.28,21.4,0,0,1.337,0,12.68,815,2.241,18.18
"2019-03-21 03:10:00",276616,11.49,72.96,21.4,0,0,0,0,12.68,815,2.124,11.54
"2019-03-21 03:15:00",276617,11.47,72.39,21.4,0,0,0,0,12.68,815,1.992,1.933
"2019-03-21 03:20:00",276618,11.46,71.45,21.4,0,0,0,0,12.67,815,1.915,11.87
"2019-03-21 03:25:00",276619,11.5,70.79,21.39,0,0,1.337,0,12.67,815,2.086,1.1
"2019-03-21 03:30:00",276620,11.66,67.57,21.38,0,0,0,0,12.67,815,1.392,15.43
"2019-03-21 03:35:00",276621,11.82,66.47,21.38,0,0,0,0,12.67,815,1.804,11.02
"2019-03-21 03:40:00",276622,11.83,65.99,21.38,0,0,0,0,12.67,815,1.901,21.19
"2019-03-21 03:45:00",276623,11.7,67.2,21.38,0,0,1.337,0,12.67,814,2.173,10.16
"2019-03-21 03:50:00",276624,11.6,67.48,21.37,0,0,0,0,12.67,814,2.299,13.77
"2019-03-21 03:55:00",276625,11.46,67.73,21.36,0,0,0,0,12.67,814,2.173,14.03
"2019-03-21 04:00:00",276626,11.31,67.9,21.36,0,0,0,0,12.67,814,2.054,13.27
"2019-03-21 04:05:00",276627,11.18,68.3,21.36,0,0,0,0,12.67,814,2.287,17.99
"2019-03-21 04:10:00",276628,11.16,68.8,21.36,0,0,1.337,0,12.67,814,2.398,14.25
"2019-03-21 04:15:00",276629,11.09,67.84,21.34,0,0,0,0,12.66,814,2.246,18.18
"2019-03-21 04:20:00",276630,11.08,67.81,21.34,0,0,2.675,0,12.66,814,2.547,21.65
"2019-03-21 04:25:00",276631,11.21,67.35,21.33,0,0,0,0,12.66,814,2.577,17.86
"2019-03-21 04:30:00",276632,11.25,66.53,21.33,0,0,0,0,12.67,814,2.386,18.22
"2019-03-21 04:35:00",276633,11.28,66.57,21.32,0,0,0,0,12.66,814,2.614,13.77
"2019-03-21 04:40:00",276634,11.38,66.26,21.32,0,0,0,0,12.66,814,2.657,14.77
"2019-03-21 04:45:00",276635,11.52,65.2,21.32,0,0,0,0,12.66,814,3.103,16.91
"2019-03-21 04:50:00",276636,11.68,65.32,21.32,0,0,1.337,0,12.66,814,2.959,7.952
"2019-03-21 04:55:00",276637,11.87,63.96,21.31,0,0,1.337,0,12.66,814,2.296,12.22
"2019-03-21 05:00:00",276638,11.89,64.6,21.3,0,0,0,0,12.66,814,2.252,8.52
"2019-03-21 05:05:00",276639,11.91,63.78,21.29,0,0,1.337,0,12.66,814,1.973,11.9
"2019-03-21 05:10:00",276640,11.86,63.06,21.28,0,0,0,0,12.66,814,1.733,7.471
"2019-03-21 05:15:00",276641,11.85,62.46,21.28,0,0,0,0,12.66,814,1.081,5.933
"2019-03-21 05:20:00",276642,11.9,61.64,21.28,0,0,0,0,12.66,815,0.039,352.6
"2019-03-21 05:25:00",276643,11.9,61.5,21.27,0,0,0,0,12.66,815,0,0
"2019-03-21 05:30:00",276644,12.37,59.41,21.26,0,0,0,0,12.66,815,0,0
"2019-03-21 05:35:00",276645,13.14,56.72,21.26,0,0,0,0,12.66,815,0.001,303
"2019-03-21 05:40:00",276646,13.35,56.33,21.25,0,0,0,0,12.66,815,0,0
"2019-03-21 05:45:00",276647,13.38,55.81,21.24,0,0,0,0,12.66,815,0,0
"2019-03-21 05:50:00",276648,13.42,56.24,21.23,0,0,5.349,0,12.66,815,0,0
"2019-03-21 05:55:00",276649,13.39,56.5,21.23,0,0,20.06,0,12.66,815,0,0
"2019-03-21 06:00:00",276650,13.64,55.94,21.23,0,0,40.12,0,12.66,815,0,0
"2019-03-21 06:05:00",276651,13.5,56.69,21.23,0,0,40.12,1.966,12.65,815,0,0
"2019-03-21 06:10:00",276652,13.2,57.64,21.22,0,0,40.12,5.533,12.66,815,0,0
"2019-03-21 06:15:00",276653,12.88,59.43,21.21,0,0,40.12,9.97,12.68,815,0,0
"2019-03-21 06:20:00",276654,12.61,60.93,21.21,0,0,40.12,14.34,12.7,815,0.844,159.6
"2019-03-21 06:25:00",276655,12.46,62.77,21.2,0,0,40.12,18.42,12.72,815,1.696,170.7
"2019-03-21 06:30:00",276656,12.35,64.55,21.19,0,0,40.12,21.26,12.75,815,1.602,173.3
"2019-03-21 06:35:00",276657,12.3,65.73,21.19,0,0,40.12,25.92,12.78,815,1.911,170.6
"2019-03-21 06:40:00",276658,12.23,67.09,21.18,0,0,40.12,30,12.82,815,2.06,169.2
"2019-03-21 06:45:00",276659,12.2,66.83,21.17,0,0,118.6,33.93,12.87,815,1.855,167.5
"2019-03-21 06:50:00",276660,12.22,66.89,21.16,0,0,140.4,38.59,12.91,815,2.005,167
"2019-03-21 06:55:00",276661,12.32,65.72,21.16,0,0,140.4,42.52,12.96,815,2.301,161.8
"2019-03-21 07:00:00",276662,12.45,65.1,21.15,0,0,140.4,45.87,13.02,815,2.112,163.8
"2019-03-21 07:05:00",276663,12.6,64.86,21.14,0,0,210.5,106.2,13.14,815,1.985,167.7
"2019-03-21 07:10:00",276664,12.91,63.65,21.13,0,0,340.8,174.9,13.45,815,2.039,164.3
"2019-03-21 07:15:00",276665,13.76,60.4,21.14,0,0,340.8,199,13.41,815,1.937,168.4
"2019-03-21 07:20:00",276666,14.73,57.17,21.12,0,0,399.3,221,13.41,815,1.323,177.7
"2019-03-21 07:25:00",276667,15.55,55.47,21.12,0,0,441,241.4,13.41,815,0.81,184.5
"2019-03-21 07:30:00",276668,16.38,53.29,21.12,0,0,472.8,262.1,13.49,815,0.997,173.9
"2019-03-21 07:35:00",276669,17.32,49.79,21.1,0,0,502.8,282.7,13.42,816,0.9,145.8
"2019-03-21 07:40:00",276670,18.27,46,21.09,0,0,541.3,304.2,13.39,816,0.791,165
"2019-03-21 07:45:00",276671,19.08,43.51,21.09,0,0,541.2,323.9,14.2,816,0.285,163.2
"2019-03-21 07:50:00",276672,19.74,41.28,21.08,0,0,568,343.6,13.4,816,0,0
"2019-03-21 07:55:00",276673,20.33,40.6,21.07,0,0,599.7,365.1,13.44,816,0.249,176.4
"2019-03-21 08:00:00",276674,20.92,38.51,21.07,0,0,641.4,383.9,13.77,817,0,0
"2019-03-21 08:05:00",276675,21.35,36.8,21.06,0,0,666.5,404.8,13.48,817,0.91,146.4
"2019-03-21 08:10:00",276676,21.76,36.44,21.06,0,0,709.9,425.5,13.42,817,1.056,136.8
"2019-03-21 08:15:00",276677,21.98,36.22,21.04,0,0,743.3,447.7,13.39,817,0.985,149.5
"2019-03-21 08:20:00",276678,21.97,36.99,21.03,0,0,791.8,470.1,14.15,817,1.362,154.1
"2019-03-21 08:25:00",276679,21.82,37.23,21.03,0,0,837,490.6,14.04,817,1.03,146.1
"2019-03-21 08:30:00",276680,22.14,37.91,21.03,0,0,842,512.8,14.13,818,1.275,163
"2019-03-21 08:35:00",276681,22.4,37,21.03,0,0,894,530.6,13.38,818,1.21,174.7
"2019-03-21 08:40:00",276682,22.7,36.93,21.02,0,0,942,552.7,13.4,818,1.565,160.3
"2019-03-21 08:45:00",276683,22.84,36.29,21.01,0,0,942,573.3,13.41,818,1.627,165.6
"2019-03-21 08:50:00",276684,23.03,35.76,21,0,0,996,593.8,13.44,818,1.854,168.5
"2019-03-21 08:55:00",276685,23.14,36.42,21,0,0,1042,613.4,13.48,818,1.977,168.4
"2019-03-21 09:00:00",276686,23.36,35.3,20.99,0,0,1042,635.3,13.53,819,1.777,168.7
"2019-03-21 09:05:00",276687,23.65,34.95,20.99,0,0,1092,651.6,13.59,819,1.514,171.2
"2019-03-21 09:10:00",276688,23.85,37.81,20.97,0,0,1143,668.6,13.67,819,0.892,183
"2019-03-21 09:15:00",276689,24.5,35.18,20.97,0,0,1143,687.1,13.77,819,0.991,166.3
"2019-03-21 09:20:00",276690,24.6,31.12,20.97,0,0,1176,703.5,13.87,819,0.975,167.8
"2019-03-21 09:25:00",276691,24.68,33.08,20.96,0,0,1194,719.1,13.34,819,1.053,165.1
"2019-03-21 09:30:00",276692,24.63,33.07,20.95,0,0,1240,734.4,13.38,819,1.161,166.8
"2019-03-21 09:35:00",276693,24.57,33.13,20.95,0,0,1260,751.8,13.43,819,0.729,132
