"TOA5","21434","CR1000","21434","CR1000.Std.15","CPU:EL-RD1030613.CR1","49067","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-03-07 21:40:00",497762,3.308,100,9.73,0,0,0,0,12.77,832,0.517,106.3
"2019-03-07 21:45:00",497763,3.275,100,9.72,0,0,0,0,12.77,832,0.136,110.5
"2019-03-07 21:50:00",497764,3.35,100,9.72,0.5,0,0,0,12.77,832,1.034,136
"2019-03-07 21:55:00",497765,3.399,100,9.7,0,0,0,0,12.77,832,0.122,137.6
"2019-03-07 22:00:00",497766,3.523,100,9.7,0.5,0,0,0,12.77,832,0.43,150.3
"2019-03-07 22:05:00",497767,3.462,100,9.68,0,0,0,0,12.77,832,0.73,144.8
"2019-03-07 22:10:00",497768,3.448,100,9.69,0,0,0,0,12.77,832,0.355,152.2
"2019-03-07 22:15:00",497769,3.499,100,9.68,0,0,0,0,12.76,832,0.138,145.7
"2019-03-07 22:20:00",497770,3.442,100,9.66,0,0,0,0,12.76,832,0.177,152.2
"2019-03-07 22:25:00",497771,3.32,100,9.65,0.5,0,0,0,12.76,832,0.142,137.7
"2019-03-07 22:30:00",497772,3.233,100,9.65,0,0,0,0,12.76,832,0.555,142.6
"2019-03-07 22:35:00",497773,3.286,100,9.64,0.5,0,0,0,12.76,832,0.126,144.1
"2019-03-07 22:40:00",497774,3.334,100,9.62,0,0,0,0,12.76,833,0.34,136.5
"2019-03-07 22:45:00",497775,3.227,100,9.62,0,0,0,0,12.76,833,0.183,140.6
"2019-03-07 22:50:00",497776,3.238,100,9.61,0.5,0,0,0,12.76,833,0,0
"2019-03-07 22:55:00",497777,3.125,100,9.6,0,0,0,0,12.75,833,0.172,115.4
"2019-03-07 23:00:00",497778,3.107,100,9.59,0.5,0,0,0,12.75,832,1.033,131.4
"2019-03-07 23:05:00",497779,3.027,100,9.58,0,0,0,0,12.75,832,0.247,142
"2019-03-07 23:10:00",497780,3.244,100,9.57,0,0,0,0,12.75,833,0.406,143.6
"2019-03-07 23:15:00",497781,3.069,100,9.56,0,0,0,0,12.75,832,0.903,159.6
"2019-03-07 23:20:00",497782,2.964,100,9.54,0,0,0,0,12.75,832,0.299,136.1
"2019-03-07 23:25:00",497783,2.889,100,9.54,0,0,0,0,12.75,832,0.706,106.3
"2019-03-07 23:30:00",497784,2.955,100,9.52,0,0,0,0,12.75,832,0.345,137
"2019-03-07 23:35:00",497785,3.074,100,9.51,0,0,0,0,12.75,832,0.927,142.2
"2019-03-07 23:40:00",497786,2.914,100,9.49,0,0,0,0,12.75,832,0.653,112.3
"2019-03-07 23:45:00",497787,3.024,100,9.49,0,0,0,0,12.74,832,0,0
"2019-03-07 23:50:00",497788,3.209,100,9.48,0,0,0,0,12.75,832,0.188,170.1
"2019-03-07 23:55:00",497789,3.143,100,9.47,0,0,0,0,12.74,832,0.259,179.8
"2019-03-08 00:00:00",497790,3.003,100,9.46,0.5,0,0,0,12.74,832,0.757,146.1
"2019-03-08 00:05:00",497791,2.962,100,9.44,0,0,0,0,12.74,832,0.683,103.7
"2019-03-08 00:10:00",497792,3.043,100,9.44,0,0,0,0,12.74,832,0.138,146.2
"2019-03-08 00:15:00",497793,3.142,100,9.43,0.5,0,0,0,12.74,831,1.238,144.5
"2019-03-08 00:20:00",497794,3.085,100,9.42,0,0,0,0,12.74,831,1.181,143.3
"2019-03-08 00:25:00",497795,3.003,100,9.42,0,0,0,0,12.74,831,0.18,142.2
"2019-03-08 00:30:00",497796,2.91,100,9.41,0,0,0,0,12.74,831,0.007,99.5
"2019-03-08 00:35:00",497797,2.901,100,9.4,0.5,0,0,0,12.74,832,0.147,98.6
"2019-03-08 00:40:00",497798,2.933,100,9.4,0,0,0,0,12.74,832,0.651,98.7
"2019-03-08 00:45:00",497799,3.071,100,9.39,0,0,0,0,12.74,832,0.051,155.8
"2019-03-08 00:50:00",497800,3.241,100,9.38,0.5,0,0,0,12.74,832,0.025,155.2
"2019-03-08 00:55:00",497801,3.308,100,9.36,0,0,0,0,12.74,832,0,0
"2019-03-08 01:00:00",497802,3.298,100,9.36,0,0,0,0,12.74,832,0.094,158.1
"2019-03-08 01:05:00",497803,3.313,100,9.34,0,0,0,0,12.74,832,0.159,158.2
"2019-03-08 01:10:00",497804,3.107,100,9.34,0,0,0,0,12.73,832,0.915,130.8
"2019-03-08 01:15:00",497805,3.117,100,9.33,0,0,0,0,12.74,832,0.174,144.3
"2019-03-08 01:20:00",497806,3.306,100,9.32,0,0,0,0,12.73,831,0.153,152.9
"2019-03-08 01:25:00",497807,3.411,100,9.31,0,0,0,0,12.73,832,0,0
"2019-03-08 01:30:00",497808,3.306,100,9.3,0,0,0,0,12.74,832,0,0
"2019-03-08 01:35:00",497809,3.258,100,9.29,0,0,0,0,12.73,832,0.138,37.08
"2019-03-08 01:40:00",497810,3.206,100,9.28,0,0,0,0,12.74,831,0.028,285.7
"2019-03-08 01:45:00",497811,3.223,100,9.27,0,0,0,0,12.73,831,0,0
"2019-03-08 01:50:00",497812,3.16,100,9.26,0,0,0,0,12.73,831,0.822,102.8
"2019-03-08 01:55:00",497813,3.165,100,9.26,0,0,0,0,12.73,831,0.734,121.2
"2019-03-08 02:00:00",497814,3.166,100,9.25,0.5,0,0,0,12.73,831,0.885,102.5
"2019-03-08 02:05:00",497815,3.202,100,9.25,0,0,0,0,12.73,831,0.044,100.7
"2019-03-08 02:10:00",497816,3.38,100,9.24,0,0,0,0,12.73,831,0,0
"2019-03-08 02:15:00",497817,3.531,100,9.24,0,0,0,0,12.73,831,0,0
"2019-03-08 02:20:00",497818,3.558,100,9.23,0.5,0,0,0,12.72,831,0.278,96
"2019-03-08 02:25:00",497819,3.606,100,9.23,0,0,0,0,12.73,831,0.211,127.9
"2019-03-08 02:30:00",497820,3.648,100,9.22,0,0,0,0,12.73,831,0.033,121.6
"2019-03-08 02:35:00",497821,3.639,100,9.21,0,0,0,0,12.72,831,0.009,160.6
"2019-03-08 02:40:00",497822,3.67,100,9.21,0.5,0,0,0,12.72,831,0,0
"2019-03-08 02:45:00",497823,3.764,100,9.2,0,0,0,0,12.72,831,0,0
"2019-03-08 02:50:00",497824,3.842,100,9.2,0,0,0,0,12.72,831,0.219,101.4
"2019-03-08 02:55:00",497825,3.727,100,9.19,0,0,0,0,12.72,831,0.907,115.8
"2019-03-08 03:00:00",497826,3.757,100,9.18,0,0,0,0,12.72,831,0.295,123.8
"2019-03-08 03:05:00",497827,3.8,100,9.18,0,0,0,0,12.72,830,0.623,84.1
"2019-03-08 03:10:00",497828,3.809,100,9.18,0,0,0,0,12.72,830,0.257,97.9
"2019-03-08 03:15:00",497829,3.769,100,9.16,0,0,0,0,12.73,831,0.17,39.95
"2019-03-08 03:20:00",497830,3.791,100,9.16,0.5,0,0,0,12.72,831,0.058,123.7
"2019-03-08 03:25:00",497831,3.87,100,9.16,0,0,0,0,12.72,830,0.634,127.3
"2019-03-08 03:30:00",497832,3.864,100,9.16,0.5,0,0,0,12.72,831,1.037,119.4
"2019-03-08 03:35:00",497833,3.863,100,9.15,0,0,0,0,12.72,831,1.003,129.4
"2019-03-08 03:40:00",497834,3.867,100,9.15,0,0,0,0,12.72,831,1.407,94.6
"2019-03-08 03:45:00",497835,3.899,100,9.14,0.5,0,0,0,12.72,831,1.128,118.4
"2019-03-08 03:50:00",497836,3.973,100,9.14,0,0,0,0,12.72,831,0.94,114
"2019-03-08 03:55:00",497837,3.974,100,9.13,0,0,0,0,12.72,831,0.857,120.2
"2019-03-08 04:00:00",497838,4.027,100,9.12,0.5,0,0,0,12.72,831,1.549,110.8
"2019-03-08 04:05:00",497839,4.062,100,9.12,0,0,0,0,12.72,831,1.469,131
"2019-03-08 04:10:00",497840,4.195,100,9.11,0,0,0,0,12.72,831,0.685,133.9
"2019-03-08 04:15:00",497841,4.208,100,9.1,0,0,0,0,12.72,831,1.134,104.2
"2019-03-08 04:20:00",497842,4.215,100,9.09,0.5,0,0,0,12.72,832,0.049,132.9
"2019-03-08 04:25:00",497843,4.3,100,9.09,1,0,0,0,12.72,832,0.427,155.6
"2019-03-08 04:30:00",497844,4.447,100,9.08,0,0,0,0,12.72,832,0.32,157.9
"2019-03-08 04:35:00",497845,4.501,100,9.08,0.5,0,0,0,12.72,832,0.26,166.3
"2019-03-08 04:40:00",497846,4.563,100,9.07,0.5,0,0,0,12.72,833,0.603,129.7
"2019-03-08 04:45:00",497847,4.47,100,9.06,0,0,0,0,12.72,833,1.789,113.7
"2019-03-08 04:50:00",497848,4.543,100,9.05,0.5,0,0,0,12.72,833,0.72,126.7
"2019-03-08 04:55:00",497849,4.56,100,9.04,0.5,0,0,0,12.72,833,0.652,108.9
"2019-03-08 05:00:00",497850,4.603,100,9.03,0,0,0,0,12.72,833,0.364,101.5
"2019-03-08 05:05:00",497851,4.574,100,9.02,0.5,0,0,0,12.72,833,0.315,118.1
"2019-03-08 05:10:00",497852,4.595,100,9.01,0.5,0,0,0,12.72,833,0.203,109.6
"2019-03-08 05:15:00",497853,4.571,100,9,0,0,0,0,12.72,832,0.87,90.8
"2019-03-08 05:20:00",497854,4.57,100,8.99,0.5,0,0,0,12.72,833,0.026,157.8
"2019-03-08 05:25:00",497855,4.614,100,8.99,0,0,0,0,12.72,833,0.188,295.5
"2019-03-08 05:30:00",497856,4.649,100,8.98,0,0,0,0,12.72,833,0,0
"2019-03-08 05:35:00",497857,4.668,100,8.97,0.5,0,0,0,12.72,832,0,0
"2019-03-08 05:40:00",497858,4.654,100,8.96,0,0,0,0,12.72,833,0,0
"2019-03-08 05:45:00",497859,4.656,100,8.96,0,0,0,0,12.72,833,0,0
"2019-03-08 05:50:00",497860,4.678,100,8.96,0,0,0,0,12.72,833,0,0
"2019-03-08 05:55:00",497861,4.679,100,8.94,0,0,0,0,12.72,833,0.264,342.4
"2019-03-08 06:00:00",497862,4.656,100,8.94,0,0,0,0,12.72,833,0.061,98.3
"2019-03-08 06:05:00",497863,4.679,100,8.93,0,0,0,0,12.72,833,0,0
"2019-03-08 06:10:00",497864,4.738,100,8.93,0.5,0,0.398,0,12.72,833,0,0
"2019-03-08 06:15:00",497865,4.771,100,8.93,0,0,4.296,0,12.72,833,0.125,101.1
"2019-03-08 06:20:00",497866,4.8,100,8.93,0,0,4.773,0,12.72,833,0.208,119.8
"2019-03-08 06:25:00",497867,4.752,100,8.92,0,0,11.85,0,12.72,833,0.168,118.5
"2019-03-08 06:30:00",497868,4.815,100,8.92,0,0,16.15,0,12.72,833,0.003,125.9
"2019-03-08 06:35:00",497869,4.872,100,8.92,0,0,14.4,0,12.71,833,0,0
"2019-03-08 06:40:00",497870,4.919,100,8.91,0,0,10.5,0,12.72,833,0.27,295.1
"2019-03-08 06:45:00",497871,4.948,100,8.91,0,0,18.14,0,12.72,833,0,0
"2019-03-08 06:50:00",497872,5.037,100,8.91,0.5,0,29.27,0,12.72,833,0,0
"2019-03-08 06:55:00",497873,5.119,100,8.91,0,0,42.32,0,12.72,833,0.435,101.8
"2019-03-08 07:00:00",497874,5.272,100,8.9,0,0,37.55,0,12.72,833,0,0
"2019-03-08 07:05:00",497875,5.297,100,8.9,0,0,32.54,0,12.72,834,0,0
"2019-03-08 07:10:00",497876,5.372,100,8.9,0,0,37.39,0,12.72,833,0,0
"2019-03-08 07:15:00",497877,5.388,100,8.9,0,0,54.09,0,12.72,833,0.178,276.7
"2019-03-08 07:20:00",497878,5.493,100,8.9,0,0,65.71,0,12.72,833,0.316,279.9
"2019-03-08 07:25:00",497879,5.55,100,8.9,0,0,63.88,0,12.72,834,0.151,266
"2019-03-08 07:30:00",497880,5.711,100,8.89,0,0,48.05,0,12.72,834,0,0
"2019-03-08 07:35:00",497881,5.783,100,8.89,0,0,61.57,0,12.73,834,0,0
"2019-03-08 07:40:00",497882,5.79,100,8.9,0.5,0,81.1,0,12.74,835,0.022,273
"2019-03-08 07:45:00",497883,5.963,100,8.89,0,0,106.7,0,12.76,835,0.023,273
"2019-03-08 07:50:00",497884,6.157,100,8.91,0.5,0,121,0.078,12.8,834,0.002,238.4
"2019-03-08 07:55:00",497885,6.19,100,8.91,0,0,142.8,3.896,12.84,834,0.535,118.3
"2019-03-08 08:00:00",497886,5.751,100,8.91,0,0,144.4,9.36,12.87,834,0.838,108.5
"2019-03-08 08:05:00",497887,5.828,100,8.92,0,0,168.2,6.099,12.9,834,0.335,128.4
"2019-03-08 08:10:00",497888,6.076,100,8.92,0,0,127.8,3.826,12.91,834,0.087,147.5
"2019-03-08 08:15:00",497889,6.443,100,8.92,0,0,225.7,6.85,12.99,834,0.53,290.9
"2019-03-08 08:20:00",497890,6.887,100,8.92,0,0,282.6,11.2,13.07,834,0.76,280.3
"2019-03-08 08:25:00",497891,7.198,100,8.9,0,0,292.5,10.57,13.13,834,0.28,342.9
"2019-03-08 08:30:00",497892,7.32,100,8.9,0,0,211.3,8.07,13.13,834,0.055,130
"2019-03-08 08:35:00",497893,6.689,100,8.92,0,0,195.1,16.59,13.17,834,0.917,112.5
"2019-03-08 08:40:00",497894,6.431,100,8.94,0,0,334.3,18.9,13.26,835,0.397,100.2
"2019-03-08 08:45:00",497895,7.522,100,8.94,0,0,287.7,10.11,13.29,835,0.053,90.4
"2019-03-08 08:50:00",497896,6.812,100,8.95,0,0,217,18.99,13.28,835,0.673,92.7
"2019-03-08 08:55:00",497897,6.617,100,8.99,0,0,145.9,9.71,13.22,835,0.018,51.68
"2019-03-08 09:00:00",497898,6.799,100,9.02,0,0,98.1,6.132,13.19,835,0.566,125.5
"2019-03-08 09:05:00",497899,6.488,100,9.04,0,0,155.7,8.05,13.19,835,0.259,117.1
"2019-03-08 09:10:00",497900,6.833,100,9.05,0.5,0,143.8,1.397,13.18,836,0,0
"2019-03-08 09:15:00",497901,7.166,100,9.07,0,0,109.4,0.379,13.13,836,0,0
"2019-03-08 09:20:00",497902,7.185,100,9.08,0,0,102.4,0.715,13.12,836,0.054,119.8
"2019-03-08 09:25:00",497903,7.403,100,9.1,0.5,0,181.1,2.425,13.17,836,0.026,119.9
"2019-03-08 09:30:00",497904,7.85,100,9.11,0.5,0,243.6,4.896,13.24,836,0.084,97.4
"2019-03-08 09:35:00",497905,7.858,100,9.12,0,0,279.8,10.62,13.29,836,0.202,79.91
"2019-03-08 09:40:00",497906,8.3,100,9.12,0.5,0,301.8,10.48,13.4,836,0.272,314.2
"2019-03-08 09:45:00",497907,8.61,100,9.11,0,0,491.8,26.67,13.59,836,0.876,132.8
"2019-03-08 09:50:00",497908,7.671,100,9.11,0,0,315.3,33.46,13.48,836,0.692,96.9
"2019-03-08 09:55:00",497909,7.977,100,9.15,0,0,170.4,8.63,13.4,837,0,0
"2019-03-08 10:00:00",497910,8.3,100,9.17,0,0,214.2,5.976,13.44,837,0,0
"2019-03-08 10:05:00",497911,8.84,100,9.19,0.5,0,316.6,10.27,13.54,837,0,0
"2019-03-08 10:10:00",497912,9.41,100,9.2,0,0,385.2,15.43,13.56,836,0,0
"2019-03-08 10:15:00",497913,8.7,100,9.2,0.5,0,294.2,29.57,13.53,836,0.885,100.5
"2019-03-08 10:20:00",497914,8.13,100,9.23,0,0,308.5,20.67,13.54,836,0.067,118.5
"2019-03-08 10:25:00",497915,8.97,100,9.26,0,0,248.8,11.03,13.51,836,0.118,113.9
"2019-03-08 10:30:00",497916,9.02,100,9.28,0,0,252.7,15.78,13.47,836,0.464,126
"2019-03-08 10:35:00",497917,9.15,100,9.3,0,0,205.9,8.85,13.44,837,0,0
"2019-03-08 10:40:00",497918,9.57,100,9.32,0,0,288.5,7.717,13.69,837,0,0
"2019-03-08 10:45:00",497919,9.76,100,9.34,0.5,0,572.5,26.02,13.57,836,0.155,103.5
"2019-03-08 10:50:00",497920,10.2,100,9.32,0,0,538.2,30.98,13.97,836,0.001,88.4
"2019-03-08 10:55:00",497921,9.96,100,9.33,0,0,548.1,40.39,13.55,836,0.66,116.3
"2019-03-08 11:00:00",497922,9.54,100,9.36,0,0,448,43.69,13.63,836,0.724,104.2
"2019-03-08 11:05:00",497923,9.61,100,9.41,0,0,222.4,21.68,13.5,837,0.048,138.5
"2019-03-08 11:10:00",497924,9.51,100,9.46,0.5,0,268.5,21.83,13.6,836,0.96,125.4
"2019-03-08 11:15:00",497925,9.29,100,9.5,0,0,489.5,31.25,13.46,836,0.85,116.9
"2019-03-08 11:20:00",497926,9.38,100,9.54,0.5,0,493.1,34.92,13.47,836,1.037,123.3
"2019-03-08 11:25:00",497927,9.63,100,9.57,0,0,453.7,38.16,14.12,836,1.334,137.3
"2019-03-08 11:30:00",497928,9.25,100,9.61,0,0,418.5,32.35,14.21,836,1.092,122.8
"2019-03-08 11:35:00",497929,9.55,100,9.64,0,0,621.1,37.8,14.22,836,1.264,130.9
"2019-03-08 11:40:00",497930,9.65,100,9.65,0,0,436.2,35.38,13.68,836,0.772,113.4
"2019-03-08 11:45:00",497931,10.13,100,9.68,0,0,321.5,21.88,13.8,836,0.527,150.3
"2019-03-08 11:50:00",497932,9.56,100,9.72,0.5,0,332.3,29.62,14.14,836,1.305,126.1
"2019-03-08 11:55:00",497933,9.15,100,9.77,0,0,264.7,22.76,13.56,836,0.973,117.5
"2019-03-08 12:00:00",497934,8.99,100,9.8,0,0,324.2,18.19,13.47,836,0.609,110.3
"2019-03-08 12:05:00",497935,9.16,100,9.84,0,0,333,17.6,14.16,836,0.315,108.2
"2019-03-08 12:10:00",497936,9.26,100,9.87,0.5,0,263.8,17.01,13.61,836,0.573,119.1
"2019-03-08 12:15:00",497937,9.38,100,9.91,0,0,247.1,13.87,13.66,836,0.193,140.4
"2019-03-08 12:20:00",497938,9.54,100,9.94,0.5,0,227.6,10.29,13.58,836,0.082,137.2
"2019-03-08 12:25:00",497939,9.56,100,9.96,0,0,252.5,12.39,13.69,836,0.383,129.4
"2019-03-08 12:30:00",497940,9.53,100,9.98,0.5,0,205.6,13.86,13.57,836,0.665,139.4
"2019-03-08 12:35:00",497941,9.6,100,10.01,0.5,0,268.4,15.93,14.03,836,0.55,160.7
"2019-03-08 12:40:00",497942,9.36,100,10.02,0,0,173,10.77,13.45,836,0.125,140.7
"2019-03-08 12:45:00",497943,9.52,100,10.03,0.5,0,175.1,6.108,13.52,836,0.04,205.3
"2019-03-08 12:50:00",497944,9.54,100,10.05,0.5,0,290.1,6.937,14.21,835,0,0
"2019-03-08 12:55:00",497945,9.68,100,10.07,0,0,285.8,12.65,13.49,835,0.082,109
"2019-03-08 13:00:00",497946,10,100,10.08,0.5,0,341.3,17.56,13.95,835,0.628,120.3
"2019-03-08 13:05:00",497947,9.77,100,10.09,0.5,0,328,23.28,13.61,835,0.739,122.3
"2019-03-08 13:10:00",497948,9.46,100,10.12,0.5,0,367.4,24.64,13.63,835,0.689,109.7
"2019-03-08 13:15:00",497949,9.58,100,10.14,0,0,382.2,24.03,14.3,835,0.653,124.7
"2019-03-08 13:20:00",497950,9.36,100,10.16,0.5,0,359.4,26.11,13.92,835,0.877,107.3
"2019-03-08 13:25:00",497951,9.76,100,10.17,0,0,371.9,22.45,13.48,835,0.549,100.6
"2019-03-08 13:30:00",497952,9.85,100,10.19,0.5,0,401.2,20.68,13.94,835,0.189,99.6
"2019-03-08 13:35:00",497953,10.22,100,10.21,0.5,0,403.6,21.74,13.98,835,0.09,113.2
"2019-03-08 13:40:00",497954,10.49,100,10.21,0,0,361.8,25.85,13.83,835,0.747,129.8
"2019-03-08 13:45:00",497955,10.25,100,10.24,0.5,0,342.4,25.53,13.57,835,0.443,149
"2019-03-08 13:50:00",497956,10.46,100,10.26,0.5,0,420.4,29.91,13.67,835,0.817,142.3
"2019-03-08 13:55:00",497957,9.84,100,10.29,0,0,347.9,31.76,13.48,834,0.854,122.7
"2019-03-08 14:00:00",497958,10.37,100,10.31,0,0,282.3,13.99,14,834,0.049,166.2
"2019-03-08 14:05:00",497959,10.16,100,10.34,0,0,241.6,21.88,14.08,834,1.061,121.5
"2019-03-08 14:10:00",497960,9.54,100,10.37,0,0,231.7,16.32,13.91,835,0.497,128.1
"2019-03-08 14:15:00",497961,9.62,100,10.41,0.5,0,225,15.79,13.62,834,0.689,132.1
"2019-03-08 14:20:00",497962,9.51,100,10.43,0,0,133.5,12.75,13.4,834,1.104,140.9
"2019-03-08 14:25:00",497963,9.02,100,10.46,0,0,126.6,8.72,13.39,834,0.773,108.4
"2019-03-08 14:30:00",497964,9.16,100,10.48,0,0,168.3,3.975,13.45,834,0.124,95
"2019-03-08 14:35:00",497965,9.59,100,10.5,0.5,0,137.9,1.342,13.38,834,0,0
"2019-03-08 14:40:00",497966,9.51,100,10.49,0,0,153.8,4.416,13.5,834,0.182,8.95
"2019-03-08 14:45:00",497967,9.65,100,10.5,0,0,251.6,6.479,13.6,834,0.078,325.8
"2019-03-08 14:50:00",497968,10.14,100,10.5,0,0,316.4,12.08,13.7,834,0.043,342.1
"2019-03-08 14:55:00",497969,10,100,10.49,0,0,135.4,12.71,13.38,834,0.507,128.6
"2019-03-08 15:00:00",497970,9.48,100,10.51,0,0,87.1,8.94,13.28,834,0.457,113.5
"2019-03-08 15:05:00",497971,9.42,100,10.53,0,0,165.3,7.24,13.48,834,0.406,32.49
"2019-03-08 15:10:00",497972,9.49,100,10.55,0,0,194.7,10.67,13.7,834,0.713,58.56
"2019-03-08 15:15:00",497973,9.78,100,10.56,0,0,244.4,10.28,13.91,834,0.478,73.76
"2019-03-08 15:20:00",497974,9.85,100,10.55,0,0,221.5,14.06,13.64,834,0.933,118.1
"2019-03-08 15:25:00",497975,9.64,100,10.55,0,0,250.4,12.85,13.85,834,0.294,116
"2019-03-08 15:30:00",497976,10.09,100,10.56,0,0,277.7,13.93,13.61,834,0.186,189.9
"2019-03-08 15:35:00",497977,10.45,100,10.55,0,0,332,12.71,13.93,834,0,0
"2019-03-08 15:40:00",497978,10.52,100,10.56,0,0,285.6,21.14,13.72,834,0.283,109
"2019-03-08 15:45:00",497979,10.23,100,10.57,0,0,213.6,17.71,14.28,834,0.334,114.3
"2019-03-08 15:50:00",497980,10.58,100,10.59,0,0,270.3,14.94,14.18,834,0.235,147.4
"2019-03-08 15:55:00",497981,9.98,100,10.6,0,0,362.2,29.53,14.07,834,0.567,121.9
"2019-03-08 16:00:00",497982,10.13,100,10.61,0,0,376.2,31.81,13.81,834,0.848,129.9
"2019-03-08 16:05:00",497983,10.11,100,10.62,0,0,299.1,30.36,14.25,834,1.239,123.2
"2019-03-08 16:10:00",497984,9.86,100,10.65,0,0,271.4,23.64,14.08,834,1.077,128.1
"2019-03-08 16:15:00",497985,9.87,100,10.65,0,0,328.6,18.51,13.98,834,0.343,129.3
"2019-03-08 16:20:00",497986,10.25,100,10.66,0,0,316.9,20.54,13.85,834,0.478,110.4
"2019-03-08 16:25:00",497987,9.98,100,10.67,0,0,180.2,16.13,13.99,834,0.192,104.5
"2019-03-08 16:30:00",497988,9.81,100,10.68,0,0,171.8,11.56,14.2,834,0.167,95.5
"2019-03-08 16:35:00",497989,10,100,10.7,0,0,111.7,7.135,13.32,834,0.426,130
"2019-03-08 16:40:00",497990,9.68,100,10.72,0,0,91.2,5.728,13.28,834,0.27,133.7
"2019-03-08 16:45:00",497991,9.9,100,10.73,0,0,94.5,3.491,13.24,834,0.444,144.4
"2019-03-08 16:50:00",497992,9.27,100,10.75,0,0,140.1,7.887,13.53,834,0.573,110.5
"2019-03-08 16:55:00",497993,9.48,100,10.76,0,0,318.3,17.82,14.2,833,0.78,106.8
"2019-03-08 17:00:00",497994,9.27,100,10.75,0,0,144.7,17.64,14.04,833,0.724,104.7
"2019-03-08 17:05:00",497995,8.95,100,10.77,0,0,99.3,13.99,13.29,833,1.158,116.5
"2019-03-08 17:10:00",497996,8.71,100,10.76,0,0,70.43,5.935,13.22,833,0.886,137.4
"2019-03-08 17:15:00",497997,8.85,100,10.77,0,0,85.1,1.963,13.22,833,0.755,124
"2019-03-08 17:20:00",497998,8.86,100,10.77,0,0,86.1,0.575,13.22,833,0.228,142.8
"2019-03-08 17:25:00",497999,8.76,100,10.77,0,0,80,1.627,13.2,833,0.418,106.2
"2019-03-08 17:30:00",498000,8.95,100,10.77,0,0,58.27,0,13.18,833,0,0
"2019-03-08 17:35:00",498001,9.08,100,10.76,0,0,49.21,0,13.17,833,0,0
"2019-03-08 17:40:00",498002,8.93,100,10.76,0,0,37.52,0,13.16,833,0.002,141.4
"2019-03-08 17:45:00",498003,8.77,100,10.76,0,0,22.89,0,13.14,833,0.574,116.4
"2019-03-08 17:50:00",498004,8.72,100,10.77,0,0,12,0,13.14,833,0,0
"2019-03-08 17:55:00",498005,8.66,100,10.77,0,0,9.78,0,13.13,833,0.238,95.8
"2019-03-08 18:00:00",498006,8.56,100,10.76,0,0,7.472,0,13.12,833,0.165,354.8
"2019-03-08 18:05:00",498007,8.5,100,10.76,0,0,5.485,0,13.12,832,0.232,100
"2019-03-08 18:10:00",498008,8.43,100,10.76,0,0,2.464,0,13.11,833,0.091,101.6
"2019-03-08 18:15:00",498009,8.39,100,10.76,0,0,1.908,0,13.11,833,0,0
"2019-03-08 18:20:00",498010,8.29,100,10.75,0,0,0.318,0,13.1,833,0,0
"2019-03-08 18:25:00",498011,8.29,100,10.75,0,0,0,0,13.1,833,0.734,98
"2019-03-08 18:30:00",498012,8.38,100,10.74,0,0,0,0,13.1,833,0.261,133.3
"2019-03-08 18:35:00",498013,8.23,100,10.73,0,0,0.239,0,13.09,833,0.993,104.6
"2019-03-08 18:40:00",498014,8.22,100,10.71,0,0,0,0,13.08,833,0.106,141.7
"2019-03-08 18:45:00",498015,8.22,100,10.69,0,0,0,0,13.08,833,0.493,118.3
"2019-03-08 18:50:00",498016,8.16,100,10.68,0,0,0.239,0,13.08,833,0.073,138.4
"2019-03-08 18:55:00",498017,8.17,100,10.67,0,0,0,0,13.07,833,0,0
"2019-03-08 19:00:00",498018,8.13,100,10.67,0,0,0,0,13.07,833,0,0
"2019-03-08 19:05:00",498019,8.1,100,10.66,0,0,0,0,13.07,833,0,0
"2019-03-08 19:10:00",498020,7.966,100,10.65,0,0,0,0,13.06,833,0.202,269
"2019-03-08 19:15:00",498021,7.763,100,10.65,0,0,0.08,0,13.06,833,0.17,260.2
"2019-03-08 19:20:00",498022,7.704,100,10.64,0,0,0,0,13.06,833,0.081,242.1
"2019-03-08 19:25:00",498023,7.707,100,10.64,0,0,0,0,13.05,833,0.409,290.7
"2019-03-08 19:30:00",498024,7.712,100,10.63,0,0,0,0,13.05,833,0.184,273.9
"2019-03-08 19:35:00",498025,7.7,100,10.62,0,0,0,0,13.04,832,0.16,292.1
"2019-03-08 19:40:00",498026,7.7,100,10.61,0,0,0,0,13.04,832,0.162,286.8
"2019-03-08 19:45:00",498027,7.694,100,10.6,0,0,0,0,13.04,833,0,0
"2019-03-08 19:50:00",498028,7.721,100,10.59,0,0,0,0,13.04,833,0,0
"2019-03-08 19:55:00",498029,7.719,100,10.59,0,0,0,0,13.03,833,0.453,298
"2019-03-08 20:00:00",498030,7.735,100,10.57,0,0,0,0,13.03,833,0,0
"2019-03-08 20:05:00",498031,7.714,100,10.57,0,0,0,0,13.03,833,0.462,278.3
"2019-03-08 20:10:00",498032,7.761,100,10.57,0,0,0,0,13.03,833,0.374,256.2
"2019-03-08 20:15:00",498033,7.798,100,10.56,0,0,0,0,13.02,833,0.639,267.6
